day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1975-12-04,0,7.01786840415874,0.651828703703704,NA,NA,0.484699320833557
1975-12-05,0.0426552400983264,5.8728318600865,0.56119212962963,NA,NA,0.458683463545112
1975-12-06,0.582479798354686,5.47053498111176,0.470555555555556,NA,NA,0.435110023779664
1975-12-07,0.396970514089802,5.8716860960299,0.38755787037037,NA,NA,0.41366645672411
1975-12-08,1.49893495799189,6.10071893279162,0.366400462962963,NA,NA,0.39408870933347
1975-12-09,0.599434535618608,6.55730024028168,0.323217592592593,NA,NA,0.376150316633648
1975-12-10,0.112985651835629,6.40653760156258,0.308761574074074,NA,NA,0.359658023168463
1975-12-11,0,6.53603716966268,0.26619212962963,NA,NA,0.344447571651244
1975-12-12,0,7.20272389143,0.227303240740741,NA,NA,0.330378365654072
1975-12-13,0,7.46978813748019,0.216851851851852,NA,NA,0.317330645152902
1975-12-14,0,6.70233496997977,0.184560185185185,NA,NA,0.30520070407038
1975-12-15,0.0656273592977111,7.14617977490049,0.152928240740741,NA,NA,0.29389830829551
1975-12-16,1.31109323640109,7.39135193618764,0.120625,NA,NA,0.283344483544849
1975-12-17,2.08924601851556,7.24729946116159,0.0784143518518518,NA,NA,0.273469659717282
1975-12-18,5.13646409635028,6.88863167998975,0.0675810185185185,NA,NA,0.264212321711233
1975-12-19,13.362269253375,5.76411477528817,0.0524884259259259,NA,NA,0.258814769263065
1975-12-20,34.1450819833269,4.86706973262142,0.138784722222222,NA,NA,0.311414036816334
1975-12-21,21.5716938120162,5.19153159836494,0.475277777777778,NA,NA,0.61124690563906
1975-12-22,22.9287262335077,5.37301653414417,1.34459490740741,NA,NA,1.78084361830557
1975-12-23,28.8640067128989,5.54211552260656,10.5680439814815,NA,NA,6.14089716240321
1975-12-24,29.8294787307499,5.90111784838805,102.0271875,NA,NA,20.340250231495
1975-12-25,0.10992322781299,5.60050357656187,233.758472222222,NA,NA,44.9842307929028
1975-12-26,0.129361883227642,5.13442816130284,45.2323958333333,NA,NA,53.5040401456405
1975-12-27,0.804605702535903,5.1520868093677,23.6781134259259,NA,NA,30.2962710913726
1975-12-28,1.10514088538462,5.06373551341457,16.6978587962963,NA,NA,12.2265997344123
1975-12-29,1.19280453434397,5.96389650432968,13.7895717592593,NA,NA,6.88414317977218
1975-12-30,1.15129600849263,6.21923004158191,12.8521875,NA,NA,4.43374182492266
1975-12-31,3.91280582870159,6.22112035884875,11.4255787037037,NA,NA,3.33173047629059
1976-01-01,1.29179448604387,6.13758941742304,10.2782407407407,NA,NA,2.70267885493865
1976-01-02,4.07840358756047,6.32358476527368,9.29484953703704,NA,NA,2.2665156200514
1976-01-03,1.69668066240715,6.25818968723902,9.02809027777778,NA,NA,1.9466804175712
1976-01-04,0.418893987344375,6.09707359450861,7.79872685185185,NA,NA,1.70145566303936
1976-01-05,0.413475334195366,6.28821059324524,7.04335648148148,NA,NA,1.50655863421688
1976-01-06,0.13031878075494,6.13877548148981,5.63010416666667,NA,NA,1.34586353117611
1976-01-07,0.0121208460958125,6.12297580997222,4.55853009259259,NA,NA,1.21071396565504
1976-01-08,1.01709424947329,6.67029620425794,3.70271990740741,NA,NA,1.09576569254221
1976-01-09,0.057051922761867,6.92110105873373,3.24900462962963,NA,NA,0.997295038829545
1976-01-10,4.21946555698341,5.52227439436887,3.00903935185185,NA,NA,0.912462271245447
1976-01-11,2.17156680510699,5.55772652765486,3.44395833333333,NA,NA,0.839115585667906
1976-01-12,2.07561592902627,5.5008297118844,3.36820601851852,NA,NA,0.775714736299084
1976-01-13,18.9126753807459,5.32985014378333,3.28260416666667,NA,NA,0.83515462055986
1976-01-14,16.7145532468709,6.65721374081332,4.1868287037037,NA,NA,1.45781931737787
1976-01-15,0.447438283942802,6.95679979904057,16.5781134259259,NA,NA,3.83756291199042
1976-01-16,2.04708627466254,5.44372631598011,21.0980439814815,NA,NA,7.48803895402849
1976-01-17,0.403008352706101,5.48055062039708,15.3662962962963,NA,NA,7.02538749537329
1976-01-18,0,5.15342288118951,8.51444444444444,NA,NA,4.71768987297567
1976-01-19,3.47361063840939,5.36243314226052,7.30081018518518,NA,NA,3.31872000807975
1976-01-20,13.193821194073,5.96187051312755,5.04584490740741,NA,NA,2.63914504177264
1976-01-21,14.6420937267966,6.16425259967348,4.07590277777778,NA,NA,2.90698132811421
1976-01-22,0.498549367619605,6.25245912232208,34.1405092592593,NA,NA,4.72597099692019
1976-01-23,0.0472059060053704,6.1982977343597,52.2270949074074,NA,NA,7.19245565338589
1976-01-24,1.09987813688716,6.17132567989239,22.537650462963,NA,NA,6.57705468148304
1976-01-25,1.82599884157136,6.00114429227767,14.0497106481481,NA,NA,4.49222727005211
1976-01-26,0.0528826065092835,6.13084817007965,10.5173263888889,NA,NA,3.22223011230526
1976-01-27,0,6.05957163755767,9.33092592592593,NA,NA,2.45975891871407
1976-01-28,0,6.46383101337997,7.62914351851852,NA,NA,2.0131123906614
1976-01-29,0,6.31953780420324,6.53605324074074,NA,NA,1.70711292853325
1976-01-30,0,6.17907491484658,4.91451388888889,NA,NA,1.47568366795677
1976-01-31,0,5.8844806976444,4.09881944444444,NA,NA,1.29500562486686
1976-02-01,6.79326010122746e-05,5.56288188249472,3.57938657407407,NA,NA,1.15046663650126
1976-02-02,2.4000574848301,4.882323533014,5.36482638888889,NA,NA,1.03254323153091
1976-02-03,16.6634827071265,4.92865595580098,6.00819444444444,NA,NA,1.01130478402642
1976-02-04,2.14025684878761,5.21835196398034,4.3327662037037,NA,NA,1.26257191075503
1976-02-05,0.573685108065908,5.57741580523493,3.64902777777778,NA,NA,1.92713139703177
1976-02-06,0.241627917273854,5.37886982576899,4.53030092592593,NA,NA,2.28476721964235
1976-02-07,0.708588596913763,5.20222289052771,4.51993055555556,NA,NA,1.87559005925242
1976-02-08,1.07477617959647,4.85623606428918,3.9565162037037,NA,NA,1.52187460319871
1976-02-09,1.74855329048939,5.43205579243165,3.27572916666667,NA,NA,1.26302347852795
1976-02-10,33.2049580086009,3.96059195086809,2.77075231481481,NA,NA,1.38508504479577
1976-02-11,159.731408509636,4.98333876619106,249.860324074074,NA,NA,20.1398596021317
1976-02-12,9.84491751304818,5.51808154941196,1042.88392361111,NA,NA,181.665534621856
1976-02-13,0,5.77468275631588,313.562094907407,NA,NA,388.157103216571
1976-02-14,0.0144203038262177,5.48806097082982,115.301041666667,NA,NA,261.466882064527
1976-02-15,0.138348645110013,5.14108289224766,55.0414930555556,NA,NA,44.2746318652148
1976-02-16,0.112678735020163,4.87042477203193,31.6751041666667,NA,NA,21.6759598780095
1976-02-17,0.125753402751879,5.1570432383448,20.5684375,NA,NA,11.1819450349455
1976-02-18,0.219734546670376,5.5299197992292,15.1009490740741,NA,NA,7.77265225348159
1976-02-19,0,5.70690390253661,11.1868518518519,NA,NA,6.48223688514626
1976-02-20,0.230950984253283,5.06258919273277,9.1009837962963,NA,NA,5.56542129386736
1976-02-21,0.169556997553653,4.76857691591535,22.8273842592593,NA,NA,4.8349536486106
1976-02-22,4.68167617302502,4.60793702243189,12.2346064814815,NA,NA,4.24926926847403
1976-02-23,6.94796127518991,4.83289524184222,8.52976851851852,NA,NA,3.95331565483736
1976-02-24,2.74602096632688,4.99222756298354,7.8155787037037,NA,NA,4.28079683352743
1976-02-25,0.189914848773327,5.83845532760923,7.41631944444444,NA,NA,5.33124865349909
1976-02-26,2.67590992544383,5.00176450898143,7.17663194444444,NA,NA,5.47081971674318
1976-02-27,2.95856004189024,5.64088452607052,8.26601851851852,NA,NA,4.43655490751063
1976-02-28,3.13283133587618,4.8723879569237,20.8628587962963,NA,NA,3.67738931305379
1976-02-29,1.53237523034438,5.61172354048292,16.7693055555556,NA,NA,3.14272215242437
1976-03-01,0.56100784128246,5.22221092570979,14.0528125,NA,NA,2.78296801094665
1976-03-02,10.4782016638541,4.65315121724023,12.6908912037037,NA,NA,2.75744353839217
1976-03-03,0.105299496321519,4.89886060932689,12.5689351851852,NA,NA,3.68831776247711
1976-03-04,0.0374466236199904,5.68787144905471,25.5641666666667,NA,NA,6.31298409167001
1976-03-05,0.229147498904482,4.87476700970303,22.0884722222222,NA,NA,7.09411801548437
1976-03-06,5.99288726965552,4.75509107086288,20.0076157407407,NA,NA,5.12888166250348
1976-03-07,12.0635252163206,5.37837057168587,19.3079282407407,NA,NA,4.41810782384288
1976-03-08,0.151580729807029,5.28372955656661,26.0972685185185,NA,NA,5.55885678281701
1976-03-09,0,4.71030309044081,24.8657523148148,NA,NA,8.62450001714162
1976-03-10,0,5.05275043590119,19.4159375,NA,NA,8.51854878569134
1976-03-11,0,4.90623701212782,16.8866203703704,NA,NA,5.66703141802315
1976-03-12,0.0853546072805689,4.4191072910041,13.835,NA,NA,4.04293024503068
1976-03-13,1.33875700521282,4.48068475162501,11.9237962962963,NA,NA,3.06004695726484
1976-03-14,1.47763831547963,4.12942712059207,11.0416319444444,NA,NA,2.49402848200152
1976-03-15,1.18518818770795,4.78619615992597,10.6277546296296,NA,NA,2.11636992686077
1976-03-16,0.0196418008926856,5.3405575513239,10.2219675925926,NA,NA,1.8346727173764
1976-03-17,0.0533561220950682,5.45373723612837,10.0397453703704,NA,NA,1.61506723286042
1976-03-18,0.00674350250048602,5.33516439727951,9.58472222222222,NA,NA,1.43689410760521
1976-03-19,0.514135422624009,5.34056054776442,9.12612268518519,NA,NA,1.2885159415979
1976-03-20,6.25894162760377,5.06664457362044,8.66752314814815,NA,NA,1.17909148696852
1976-03-21,13.7719110473371,5.04540108776728,8.38447916666667,NA,NA,1.26250503524111
1976-03-22,0.100132256706837,4.13262973913407,8.08760416666667,NA,NA,1.8963590344157
1976-03-23,0.0667742570302511,4.3379220192253,16.8996296296296,NA,NA,3.38135749267498
1976-03-24,0.315924288250673,4.10676997071972,14.6893287037037,NA,NA,4.00514300265878
1976-03-25,3.00964668479114,4.85268741803461,13.2766550925926,NA,NA,3.07536457405786
1976-03-26,6.14259105229298,4.17546283004955,12.1271296296296,NA,NA,2.40721658115351
1976-03-27,0.0799129499907957,5.00007392895047,10.4799421296296,NA,NA,2.07182761287916
1976-03-28,0,5.14103835859828,10.8899421296296,NA,NA,2.0503320401548
1976-03-29,0,5.30375289459286,14.659837962963,NA,NA,1.95378402394485
1976-03-30,0,5.38571802531076,13.6246180555556,NA,NA,1.66295464470896
1976-03-31,0.00327344564877814,4.63757285920178,10.8608101851852,NA,NA,1.42361396414622
1976-04-01,0,4.06006994513905,9.00451388888889,NA,NA,1.23846711542207
1976-04-02,0,4.44531356393691,8.09896990740741,NA,NA,1.10468381789789
1976-04-03,0,4.42221831407211,7.34140046296296,NA,NA,0.998367538853895
1976-04-04,0,4.19271518621849,7.11201388888889,NA,NA,0.909073700078792
1976-04-05,0,4.65156701602157,6.28820601851852,NA,NA,0.83306750961443
1976-04-06,0,4.26194066792467,5.21782407407407,NA,NA,0.767653973174381
1976-04-07,0,4.15596190132144,4.95525462962963,NA,NA,0.710819005289293
1976-04-08,0,4.17355875721744,4.39673611111111,NA,NA,0.661038351656856
1976-04-09,0.0104559630710038,3.6001762610492,3.57175925925926,NA,NA,0.617143583263246
1976-04-10,0.410705337322485,3.56562119742742,3.27130787037037,NA,NA,0.578198750898681
1976-04-11,0.0340349680898217,3.42474819407693,2.99520833333333,NA,NA,0.543460618444725
1976-04-12,0.289930733003557,3.35778018406903,2.62600694444444,NA,NA,0.512322157234062
1976-04-13,0.12891027332167,3.56558004553301,2.49023148148148,NA,NA,0.484268665891262
1976-04-14,0.0151187358252867,3.81384651511393,2.07857638888889,NA,NA,0.458869542179794
1976-04-15,0.74271497054963,2.95320231084449,1.86290509259259,NA,NA,0.435771129603746
1976-04-16,2.17954119233059,3.28747332641364,1.79837962962963,NA,NA,0.414685846648834
1976-04-17,0.817239410951306,3.80355147212058,1.64847222222222,NA,NA,0.395390688234893
1976-04-18,0.0075858798470536,4.15661226402868,1.63980324074074,NA,NA,0.377689375243855
1976-04-19,1.27567412934226,4.08043888043079,1.63980324074074,NA,NA,0.361380818141163
1976-04-20,2.70863003714566,3.73481958586973,1.64444444444444,NA,NA,0.346288933790315
1976-04-21,0.368932743706786,3.83551311170434,1.85134259259259,NA,NA,0.332293546382901
1976-04-22,0.0683279721645571,3.97054355289891,2.32633101851852,NA,NA,0.31929955292955
1976-04-23,0,3.97769702938225,2.77997685185185,NA,NA,0.307202712452382
1976-04-24,0,4.17920564666523,2.65972222222222,NA,NA,0.295900239164633
1976-04-25,0,3.97441703302278,2.58077546296296,NA,NA,0.285317526418578
1976-04-26,0,4.19534576850654,2.30488425925926,NA,NA,0.275394295407666
1976-04-27,0.0994676265177206,3.69556313607961,1.91138888888889,NA,NA,0.266078211727258
1976-04-28,0.850276600059248,3.34642379021887,1.81048611111111,NA,NA,0.257320595654374
1976-04-29,0.0675546091519146,3.61177243916033,1.59782407407407,NA,NA,0.249076961277676
1976-04-30,0,3.56886984977282,1.261875,NA,NA,0.241307105206688
1976-05-01,0,3.28770080340926,1.02238425925926,NA,NA,0.233971890360776
1976-05-02,0.00372311035547867,3.17362986833003,0.843298611111111,NA,NA,0.227034792879919
1976-05-03,0.0355924920303695,3.46149263650275,0.858576388888889,NA,NA,0.220465411403405
1976-05-04,0.0454639531774657,3.57985389516395,0.715833333333333,NA,NA,0.214236727642745
1976-05-05,0.0223204234326002,3.45619290096855,0.673298611111111,NA,NA,0.208323945353624
1976-05-06,0.107989065861914,2.94351212989274,0.578263888888889,NA,NA,0.202704257252665
1976-05-07,0.308349804136484,2.85963795633705,0.516238425925926,NA,NA,0.197357402385736
1976-05-08,0.942256043551221,3.45707679137764,0.488773148148148,NA,NA,0.192265258275791
1976-05-09,1.25664265015122,2.87834985103601,0.46375,NA,NA,0.187411136177706
1976-05-10,6.89046207118181,2.70110331033406,0.514097222222222,NA,NA,0.185619909191563
1976-05-11,23.9466605866262,2.58630760706926,0.774641203703704,NA,NA,0.224638572470233
1976-05-12,2.77679290518039,2.7887430394771,1.85409722222222,NA,NA,0.377342913880222
1976-05-13,0.200561259938288,2.79292237471782,3.1783912037037,NA,NA,0.674522936928037
1976-05-14,0.447022713223047,2.3999766193518,7.54263888888889,NA,NA,0.878810287606121
1976-05-15,0.0700872857577053,2.79324483332311,6.57377314814815,NA,NA,0.733332882213594
1976-05-16,0,3.20314278976165,5.37958333333333,NA,NA,0.589330413878271
1976-05-17,0.171324849048394,3.31666983888454,4.94856481481481,NA,NA,0.490772325452324
1976-05-18,1.96649221562812,2.86839766461331,4.06061342592593,NA,NA,0.452412943359434
1976-05-19,0.167857358041162,2.73834928254609,3.41980324074074,NA,NA,0.429812599458939
1976-05-20,0.887186232016832,2.41826076056875,2.59511574074074,NA,NA,0.409199700609229
1976-05-21,0.0454167526619912,2.64667307598632,2.15420138888889,NA,NA,0.390338152093281
1976-05-22,0.212718069077348,2.51034521992228,1.66403935185185,NA,NA,0.373007846659195
1976-05-23,15.3640585092089,1.90591400258827,1.83168981481481,NA,NA,0.393435753245067
1976-05-24,6.70677751375519,3.0169857653885,1.92358796296296,NA,NA,0.548821970330681
1976-05-25,0.0618581123217577,3.20432324759151,2.60097222222222,NA,NA,0.937437676150053
1976-05-26,0.0447447057844166,3.09447040893461,4.28201388888889,NA,NA,1.32486092298337
1976-05-27,0,3.0505872660721,7.52440972222222,NA,NA,1.25624467471715
1976-05-28,0.103008184692463,2.84661112588306,8.14892361111111,NA,NA,1.03439066627789
1976-05-29,0.0350046850216105,2.92566055042639,7.50521990740741,NA,NA,0.85786572913155
1976-05-30,0.00016222090241728,2.82414626953976,5.76956018518518,NA,NA,0.756856849894116
1976-05-31,0.536952316082945,3.16277067593753,4.4216087962963,NA,NA,0.696369153076398
1976-06-01,0.159535884993935,3.11339422971573,3.49350694444444,NA,NA,0.647641791983502
1976-06-02,3.00019835294875,2.22918295946974,2.94726851851852,NA,NA,0.607434071160847
1976-06-03,3.23866225412899,2.65662686399298,2.64417824074074,NA,NA,0.582233093148341
1976-06-04,0.00497303377410398,2.96186663817285,2.55952546296296,NA,NA,0.575849710050792
1976-06-05,0.0459210009842762,2.82973312703134,2.27146990740741,NA,NA,0.571612127443472
1976-06-06,0.484688938671814,2.87205097686214,2.34180555555556,NA,NA,0.544746014957714
1976-06-07,0,2.715780818515,2.34116898148148,NA,NA,0.505534394040329
1976-06-08,0.000461794106881268,2.59779131003468,2.19159722222222,NA,NA,0.470917436828081
1976-06-09,0,2.83464127646583,2.08247685185185,NA,NA,0.443376136551723
1976-06-10,0,2.50397275504579,1.93452546296296,NA,NA,0.421070939855438
1976-06-11,0.0447678651202078,2.82028153044303,1.65277777777778,NA,NA,0.40119696091483
1976-06-12,0.0037238573554898,2.75317941613031,1.57346064814815,NA,NA,0.382962462981087
1976-06-13,0.576478249072416,2.29120382670495,1.38292824074074,NA,NA,0.366180644873737
1976-06-14,3.56361056343697,2.21013786406886,1.26255787037037,NA,NA,0.353363958724361
1976-06-15,4.53233515946411,1.78865087816472,1.46899305555556,NA,NA,0.355757432881936
1976-06-16,0.0943982735171855,2.48849804495815,1.72532407407407,NA,NA,0.386021756733975
1976-06-17,0.039192113184008,2.28919425551871,2.12621527777778,NA,NA,0.430417436378639
1976-06-18,0.185877316689504,2.58489591448976,2.12204861111111,NA,NA,0.438632072326471
1976-06-19,8.95252627414035,1.80718084625874,1.75184027777778,NA,NA,0.416655457128865
1976-06-20,26.1610740508468,1.43375356873105,2.46590277777778,NA,NA,0.568187161559251
1976-06-21,10.9654526215124,2.34705139122883,11.3902893518519,NA,NA,1.39541245911742
1976-06-22,0.27674586469084,1.96087984463909,25.9450925925926,NA,NA,4.21538523720053
1976-06-23,0.00014148760210833,2.16844849876123,23.707025462963,NA,NA,7.48404383973755
1976-06-24,0.0111031039499757,2.7362010369987,19.6299305555556,NA,NA,6.40175360778409
1976-06-25,0.0155714800320331,2.83498683285529,14.82125,NA,NA,4.33951426453655
1976-06-26,0.0767566000437624,2.78471273787025,11.5148611111111,NA,NA,3.0802494632488
1976-06-27,2.61554394626776,2.49471802883692,9.72836805555556,NA,NA,2.36781278934219
1976-06-28,7.17938888478873,2.18352148909541,9.24520833333333,NA,NA,2.03544267304864
1976-06-29,0.0647021503953148,2.28739043638583,8.92268518518519,NA,NA,2.06606686208836
1976-06-30,0,2.25904038605038,9.60418981481481,NA,NA,2.44790762065244
1976-07-01,0.00887543983225436,2.1722517978918,9.89362268518519,NA,NA,2.51888727868431
1976-07-02,0.0131268087956047,2.19360585841146,9.89916666666667,NA,NA,2.06589400540962
1976-07-03,0.0896318498356186,2.68221358719985,9.35878472222222,NA,NA,1.70173334673476
1976-07-04,0,2.49779067406312,8.34662037037037,NA,NA,1.43458003719591
1976-07-05,0,2.22312822539517,7.85721064814815,NA,NA,1.25959240319355
1976-07-06,0.0429640647402144,2.64125472731898,7.45193287037037,NA,NA,1.12763998804706
1976-07-07,0.0252189452757916,2.77587151159031,6.96722222222222,NA,NA,1.01907710205276
1976-07-08,0.0200859844993045,2.62259337498171,6.15767361111111,NA,NA,0.928243133418272
1976-07-09,0.0200859844993045,2.51280292120463,5.75230324074074,NA,NA,0.85113332452174
1976-07-10,0.0200859844993045,2.59318632498231,5.02356481481482,NA,NA,0.784902628722255
1976-07-11,0,2.67103584549539,4.75071759259259,NA,NA,0.727454680097824
1976-07-12,0.0758722827903973,2.31394159769607,4.27097222222222,NA,NA,0.677184579955376
1976-07-13,0.15625054631108,2.16389186699065,4.07392361111111,NA,NA,0.632853268531558
1976-07-14,0.376476891042688,1.98106243678735,3.82424768518519,NA,NA,0.593516182990893
1976-07-15,16.2479529917291,2.16634574759204,3.97891203703704,NA,NA,0.644280813934357
1976-07-16,0.398954363100141,2.65538461049774,5.26331018518519,NA,NA,1.00418096573578
1976-07-17,0.0458885823837932,2.73131785628511,11.6180324074074,NA,NA,1.94410012558322
1976-07-18,0.0200859844993045,2.76340191073832,11.9493171296296,NA,NA,2.5757447146381
